id,Age,Height,Weight,Vegetable_consumption_frequency,Number_of_Meals,Water_Consumption,Exercise_Frequency,Screen_Time,Gender_Female,Line_of_Overweights_yes,FAVC_no,SMOKES_yes,SCC_yes,Alc_Consumption,Mode_of_Transport,Nibbling
27296,0.12765957446808512,0.2452830188679247,0.20625545996875438,0.5,4.0,1.0,0.3333333333333333,0.5,1,1,1,0,0,2,3,2
27297,0.1826036382978723,0.47754339622641506,0.3411147991790937,0.5,1.0,0.5,0.30646266666666666,0.039667,0,1,0,0,0,3,3,2
27298,0.2413063617021276,0.32855471698113226,0.5220644911797986,1.0,3.0,0.26412899999999995,0.008677666666666667,0.270406,1,1,0,0,0,2,3,2
27299,0.18467946808510638,0.7875660377358491,0.6559265614424821,0.9348890000000001,2.692889,0.2749655,0.3333333333333333,0.0,0,1,0,0,0,2,3,2
27300,0.10638297872340424,0.1320754716981134,0.02379870691947167,1.0,1.0,0.0,0.0,0.0,1,1,0,0,0,3,3,1
27301,0.08510638297872342,0.6998679245283017,0.5532565123237757,0.5,1.0,0.7485325,0.3333333333333333,0.794023,0,1,0,0,0,3,3,2
27302,0.323745085106383,0.612535849056604,0.6487165686573775,0.635653,3.0,0.54277,0.3589066666666666,0.0,0,1,0,0,0,2,3,2
27303,0.12317640425531912,0.545835849056604,0.3228475305140872,0.5,1.477581,0.8190660000000001,0.6421269999999999,0.5,0,1,1,0,0,2,3,2
27304,0.2195235531914893,0.5822981132075471,0.5833568153852358,0.420995,3.0,0.5,0.34017499999999995,0.0018475,0,1,0,0,0,2,3,2
27305,0.04255319148936171,0.509433962264151,0.20625545996875438,0.5,1.0,0.5,0.3333333333333333,1.0,0,1,0,0,1,2,3,2
27306,0.25531914893617025,0.33009433962264145,0.569607112462511,1.0,3.0,0.7380009999999999,0.0,0.2127365,1,1,0,0,0,2,3,2
27307,0.12765957446808512,0.2641509433962268,0.02379870691947167,1.0,1.0,0.0,0.0,0.0,1,0,1,0,0,2,3,2
27308,0.08510638297872342,0.3207547169811322,0.230054166888226,0.5,1.0,0.0,0.0,0.5,1,1,0,0,0,3,3,2
27309,0.06382978723404253,0.28301886792452846,0.15072514382332047,0.5,3.0,1.0,0.6666666666666666,0.5,1,0,0,0,0,3,4,1
27310,0.19148936170212766,0.6603773584905661,0.460108333776452,0.5,3.0,0.5,0.0,0.5,0,1,0,0,0,2,3,2
27311,0.194497914893617,0.7546792452830187,0.6557176722589476,0.9857940000000001,2.693646,0.639607,0.31631,0.0,0,1,0,0,0,2,3,2
27312,0.4905572978723405,0.3006056603773586,0.32524899456611267,0.5,3.0,0.3199035,0.35181666666666667,0.0,1,1,0,0,0,2,0,2
27313,0.10638297872340424,0.3396226415094339,0.04759741383894334,1.0,3.0,1.0,0.6666666666666666,0.0,1,1,1,0,1,3,3,2
27314,0.14893617021276595,0.1320754716981134,0.14279224151682995,0.5,3.0,0.5,0.3333333333333333,0.0,1,0,0,0,0,2,3,2
27315,0.1947725744680851,0.2638283018867926,0.4290622780349145,0.5,3.0,0.0,0.0,0.9847535,1,1,0,0,0,3,0,2
27316,0.19925619148936174,0.529501886792453,0.7494422316891539,1.0,3.0,0.9312039999999999,0.3421506666666666,0.4562285,1,1,0,0,0,2,3,2
27317,0.24493719148936166,0.6922037735849056,0.6250513645508218,0.9792050000000001,3.0,0.5534304999999999,0.3805693333333333,0.3794485,0,1,0,0,0,2,3,2
27318,0.25531914893617025,0.3293584905660376,0.5740015040306798,1.0,3.0,0.921891,0.0,0.075855,1,1,0,0,0,2,3,2
27319,0.11356178723404253,0.4716981132075473,0.3163669998276736,0.28504450000000003,3.0,0.5,0.490724,0.0,1,1,1,0,0,2,3,2
27320,0.25531914893617025,0.3619792452830186,0.5786257593760816,1.0,3.0,0.906617,0.0,0.0458555,1,1,0,0,0,2,3,2
27321,0.14893617021276595,0.28301886792452846,0.21418836227524496,1.0,3.0,1.0,1.0,0.0,1,0,0,0,0,2,3,2
27322,0.19148936170212766,0.6948452830188678,0.38715189839627573,0.5,4.0,0.5,0.6666666666666666,0.228231,0,1,0,0,0,3,3,2
27323,0.25531914893617025,0.3456509433962265,0.5784869970489365,1.0,3.0,0.8097585,0.0,0.2227475,1,1,0,0,0,2,3,2
27324,0.35736727659574463,0.7519867924528301,0.6934817301174437,0.9983584999999999,2.812377,0.0,0.6618453333333333,0.0,0,1,0,0,0,2,3,2
27325,0.5018857021276596,0.2056698113207549,0.30622179352465584,0.5,3.0,0.36603600000000003,0.0,0.0,1,1,0,0,0,2,0,2
27326,0.21276595744680848,0.1320754716981134,0.02379870691947167,1.0,1.0,0.5,0.0,0.0,1,0,1,0,0,3,3,1
27327,0.08510638297872342,0.7460358490566037,0.09460287450777627,1.0,3.0,0.5,0.0,1.0,0,1,0,0,0,2,3,2
27328,0.08984119148936176,0.5553188679245284,0.7460413964703613,1.0,3.0,0.9128145000000001,0.300887,0.4194785,1,1,0,0,0,2,3,2
27329,0.16345461702127656,0.14017547169811317,0.2050546327479139,0.5,1.72626,0.10281649999999998,0.0,0.0,1,1,1,0,0,3,3,2
27330,0.14893617021276595,0.4150943396226414,0.16659094843630162,0.5,3.0,0.5,0.0,0.5,0,0,0,0,0,3,3,2
27331,0.1551482765957447,0.6362169811320757,0.8835473819443128,1.0,3.0,0.659956,0.5136906666666666,0.4615025,1,1,0,0,0,2,3,2
27332,0.4042553191489362,0.509433962264151,0.3490477014855843,0.5,1.0,0.5,0.6666666666666666,0.0,0,1,0,0,0,2,0,2
27333,0.20157797872340422,0.6978773584905658,0.5246183462851317,0.5,3.0,0.46398799999999996,0.0,0.15897,0,1,0,0,0,2,3,2
27334,0.14893617021276595,0.28301886792452846,0.0872619253713961,0.5,3.0,0.5,0.6666666666666666,0.5,1,1,0,0,0,3,3,2
27335,0.2159369361702127,0.39211320754716983,0.5813839898435369,1.0,3.0,0.7870364999999999,0.0,0.139481,1,1,0,0,0,2,3,2
27336,0.17021276595744683,0.6358433962264152,0.4045332046658887,0.364912,1.679149,0.6881870000000001,0.274062,0.0013,0,1,0,0,0,2,3,2
27337,0.17021276595744683,0.4716981132075473,0.21418836227524496,0.5,4.0,0.5,1.0,0.0,0,1,0,0,0,3,3,2
27338,0.08510638297872342,0.4716981132075473,0.24591997150120715,0.5,3.0,0.5,0.3333333333333333,0.5,0,0,0,0,0,3,3,2
27339,0.08510638297872342,0.09433962264150964,0.0872619253713961,0.5,1.0,0.5,0.0,0.5,1,0,0,0,0,2,3,2
27340,0.06382978723404253,0.6226415094339623,0.10312772998437719,1.0,3.0,0.5,0.6666666666666666,0.5,0,0,1,0,0,2,3,2
27341,0.2142327659574469,0.47795660377358473,0.4809225083243712,0.5,1.80993,0.5,0.3333333333333333,0.0100765,0,1,0,0,0,3,3,2
27342,0.06382978723404253,0.4716981132075473,0.22212126458173542,1.0,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,3,4,2
27343,0.6278866382978723,0.2869471698113206,0.2945178195158267,0.5,3.0,0.5459670000000001,0.0,0.0,1,1,0,0,0,2,0,2
27344,0.25435129787234045,0.30532452830188683,0.5630987610877085,1.0,3.0,0.8436889999999999,9.066666666666666e-05,0.230766,1,1,0,0,0,2,3,2
27345,0.2978723404255319,0.5660377358490565,0.3093831899531315,0.5,2.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,1,3,1
27346,0.3686725319148936,0.3829641509433963,0.2753796847685158,0.5,2.805436,0.0,0.44139,0.0,1,1,0,0,0,2,3,2
27347,0.14893617021276595,0.3207547169811322,0.15072514382332047,0.5,3.0,0.5,0.3333333333333333,0.0,1,0,0,0,0,2,3,2
27348,0.509688744680851,0.4374622641509438,0.4045780176310182,0.9115895,1.101404,0.318163,0.38459166666666667,0.0,0,1,0,0,0,2,0,2
27349,0.1854733829787234,0.5024679245283017,0.11627469098985477,0.5,3.0,0.5,0.6303023333333333,0.0,0,1,0,0,0,3,3,2
27350,0.14893617021276595,0.16981132075471717,0.19038965535577324,0.0,1.0,0.5,0.6666666666666666,0.0,1,0,1,0,0,3,3,2
27351,0.4042553191489362,0.7547169811320757,0.3490477014855843,0.5,1.0,0.5,0.6666666666666666,0.0,0,1,0,0,0,2,4,2
27352,0.13078965957446803,0.14719056603773595,0.02379870691947167,0.172427,3.0,0.0,0.022496999999999996,0.277734,1,0,0,0,0,2,3,1
27353,0.08510638297872342,0.5073396226415094,0.0998663075907189,0.015574500000000047,3.0,0.0,0.3333333333333333,0.773543,1,0,0,0,0,2,3,2
27354,0.14897806382978723,0.549767924528302,0.46288775302596785,0.48997199999999996,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,3,3,2
27355,0.6595744680851063,0.6603773584905661,0.372846408405056,1.0,3.0,0.0,1.0,0.0,0,1,1,0,0,3,0,1
27356,0.35580427659574465,0.48229622641509406,0.5062459587316619,0.5,3.0,0.0,0.022496999999999996,0.0,0,1,0,0,0,3,3,2
27357,0.08510638297872342,0.18867924528301883,0.15865804612981105,1.0,4.0,0.5,0.6666666666666666,0.0,1,0,0,0,0,3,0,1
27358,0.06382978723404253,0.6603773584905661,0.14279224151682995,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,2,3,2
27359,0.2976907872340425,0.7137283018867926,0.6498755339527466,0.985787,3.0,0.6580345000000001,0.311739,0.3197805,0,1,0,0,0,2,3,2
27360,0.290107,0.7083943396226418,0.6503433610004672,0.8811625000000001,3.0,0.9618960000000001,0.3009253333333333,0.672015,0,1,0,0,0,2,3,2
27361,0.14929074468085107,0.4716981132075473,0.2859985805340587,0.9194845,3.483449,1.0,0.3138033333333333,0.9434275,0,1,0,0,0,2,3,2
27362,0.11113317021276592,0.5356132075471698,0.3093831899531315,0.46253200000000005,2.879541,0.5,0.18477433333333332,0.49234,0,1,0,0,0,2,3,2
27363,0.12204187234042552,0.4621735849056603,0.7140657473707447,1.0,3.0,0.9218885000000001,0.660793,0.4128045,1,1,0,0,0,2,3,2
27364,0.18800670212765958,0.42637547169811363,0.3411147991790937,0.110012,1.0,0.5,0.0,1.0,1,1,0,0,0,3,3,2
27365,0.14893617021276595,0.4944547169811324,0.2855844830336599,0.5,3.0,0.1668535,0.21963133333333332,0.5,0,1,0,0,0,2,3,2
27366,0.23404255319148937,0.6603773584905661,0.32524899456611267,0.5,3.0,0.5,0.0,0.5,0,1,0,0,0,2,3,2
27367,0.8752740638297871,0.48948679245283033,0.32524899456611267,0.5,3.0,0.48221749999999997,0.2895736666666666,0.0,0,1,1,0,0,3,0,2
27368,0.25531914893617025,0.33009433962264145,0.5290142451047389,1.0,3.0,0.8097585,0.0,0.206553,1,1,0,0,0,2,3,2
27369,0.25531914893617025,0.36630377358490573,0.5787050011372212,1.0,3.0,0.8685455,0.0,0.1001895,1,1,0,0,0,2,3,2
27370,0.329921,0.6345094339622639,0.5813839898435369,0.6963325,3.0,0.587124,0.29560566666666666,0.0,0,1,0,0,0,2,0,2
27371,0.21446746808510642,0.5952150943396224,0.6432230496759374,0.5912005,3.0,0.6822490000000001,0.531061,0.086616,0,1,0,0,0,2,3,2
27372,0.14893617021276595,0.3207547169811322,0.13485933921033938,1.0,3.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,2,3,2
27373,0.19148936170212766,0.9056603773584904,0.6504979891322252,1.0,1.0,0.5,0.3333333333333333,0.0,0,1,0,1,0,2,3,2
27374,0.1609960638297872,0.5612811320754716,0.7531979770242364,1.0,3.0,0.03424649999999996,0.6421269999999999,0.0,1,1,0,0,0,2,3,2
27375,0.21090185106382975,0.7536320754716983,0.6441722611014205,0.9836499999999999,3.0,0.9747094999999999,0.3598413333333333,0.157959,0,1,0,0,0,2,3,2
27376,0.08510638297872342,0.2452830188679247,0.12692643690384886,0.5,3.0,0.0,1.0,1.0,1,1,0,0,0,3,3,2
27377,0.09679653191489362,0.5594641509433962,0.10312772998437719,1.0,3.0,0.5,0.0,1.0,1,1,0,0,0,2,3,2
27378,0.35341353191489366,0.3670132075471697,0.48394208825831375,0.974124,3.0,0.0,0.5428789999999999,0.3080225,0,1,0,0,0,3,3,2
27379,0.14893617021276595,0.37735849056603765,0.21418836227524496,1.0,4.0,1.0,0.3333333333333333,0.0,1,1,1,0,0,2,3,0
27380,0.08563285106382973,0.3044452830188682,0.3674212948402047,0.06196950000000001,3.0,0.48588699999999996,0.06468533333333333,0.879977,1,1,0,0,0,2,3,2
27381,0.10269748936170214,0.7051981132075471,0.553724228310864,0.5,2.093729,0.575785,0.33868066666666663,0.634991,0,1,0,0,0,2,3,2
27382,0.10638297872340424,0.4716981132075473,0.0872619253713961,1.0,3.0,0.5,0.3333333333333333,0.0,1,1,0,0,0,2,3,2
27383,0.11218240425531917,0.6948452830188678,0.367301539746986,0.5,3.0,0.6988265,0.943637,0.5,0,1,0,0,0,2,3,2
27384,0.15004289361702122,0.6462773584905661,0.4045337123716365,0.5,1.867836,0.5,0.3333333333333333,0.0559625,0,1,0,0,0,2,3,2
27385,0.5744680851063829,0.5660377358490565,0.6093022449978668,0.5,3.0,1.0,0.17140833333333333,0.0,0,1,0,0,0,2,1,2
27386,0.1668224255319149,0.5592660377358492,0.7506009510645514,1.0,3.0,0.9504284999999999,0.5005846666666667,0.473942,1,1,0,0,0,2,3,2
27387,0.08510638297872342,0.3207547169811322,0.24591997150120715,0.5,1.0,0.0,0.3333333333333333,0.5,0,0,0,0,0,2,3,2
27388,0.18548814893617027,0.514077358490566,0.10218580096321139,0.8317105,3.0,0.04358300000000004,0.2648006666666667,0.5,1,1,0,0,0,3,3,1
27389,0.15058204255319152,0.5547547169811318,0.4719344348162897,0.7088175000000001,2.10601,0.0,0.6441286666666666,0.4882365,0,1,0,0,0,3,3,2
27390,0.24454438297872338,0.9045037735849055,0.6255041984131832,0.5,2.049908,0.36305449999999995,0.3631146666666667,0.0,0,1,0,0,0,2,3,2
27391,0.08510638297872342,0.4716981132075473,0.3093831899531315,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,1,0,0,1,3,2
27392,0.14893617021276595,0.4944547169811324,0.2855844830336599,0.5,3.0,0.0,0.33153066666666664,0.5,0,1,0,0,0,2,3,2
27393,0.4042553191489362,0.509433962264151,0.35698060379207486,1.0,3.0,1.0,1.0,0.0,0,1,1,0,0,2,4,1
27394,0.16630272340425528,0.6515301886792457,0.4035370939219698,0.5,1.0,0.5,0.7355793333333334,0.0,0,1,0,0,0,2,3,2
27395,0.5494806808510638,0.6603773584905661,0.32524899456611267,0.5,3.0,0.634782,0.8993163333333333,0.0,0,1,0,0,0,2,0,2
27396,0.17021276595744683,0.7547169811320757,0.20625545996875438,1.0,4.0,1.0,0.6666666666666666,0.5,0,0,0,0,0,2,3,1
27397,0.06382978723404253,0.4716981132075473,0.36491350609856543,1.0,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,4,2
27398,0.14770091489361697,0.5046415094339625,0.0872619253713961,0.8930039999999999,3.0,0.330307,0.3333333333333333,0.35279,1,1,0,0,0,3,3,1
27399,0.0734273404255319,0.28301886792452846,0.20625545996875438,1.0,3.0,0.4632885,0.17641966666666667,0.860321,1,1,0,0,1,2,3,2
27400,0.08510638297872342,0.3207547169811322,0.230054166888226,1.0,1.0,1.0,0.3333333333333333,0.5,1,0,0,0,0,3,3,2
27401,0.25531914893617025,0.4716981132075473,0.20625545996875438,0.5,3.0,0.5,0.6666666666666666,0.5,0,0,0,0,0,3,3,2
27402,0.08510638297872342,0.28301886792452846,0.3637184064331903,0.5,3.0,1.0,1.0,0.0,1,1,1,0,0,3,3,2
27403,0.276595744680851,0.6603773584905661,0.38871221301803704,0.5,1.0,1.0,0.3333333333333333,0.5,0,0,0,0,0,3,4,2
27404,0.1537389574468085,0.18832452830188684,0.22357400111531844,0.5,3.0,0.652358,0.35935799999999996,0.0,1,1,0,0,0,3,3,2
27405,0.3191489361702128,0.7547169811320757,0.6822295983581875,0.5,3.0,0.0,0.3333333333333333,0.0,0,1,0,0,0,2,3,1
27406,0.3549861063829787,0.790420754716981,0.7216277864944068,1.0,3.0,0.05591999999999997,0.3813586666666667,0.0,0,1,0,1,0,2,3,2
27407,0.8752740638297871,0.6043849056603774,0.3802624503946693,0.8157825000000001,3.105007,0.6089785000000001,0.6666666666666666,0.9142745,0,1,0,0,0,3,0,2
27408,0.4081303617021277,0.5927132075471699,0.3594842912232217,0.5,3.0,0.5,0.2784236666666666,0.0,0,1,1,0,0,3,0,2
27409,0.08510638297872342,0.35849056603773555,0.11106063229086771,1.0,3.0,0.5,0.6666666666666666,0.0,1,1,0,0,0,2,3,2
27410,0.25531914893617025,0.5660377358490565,0.6425650868257348,1.0,3.0,1.0,0.3333333333333333,0.0,0,1,1,1,0,2,3,2
27411,0.24551938297872344,0.6228094339622641,0.6078788998673293,0.5876380000000001,3.0,0.5771630000000001,0.42980699999999994,0.0,0,1,0,0,0,2,3,2
27412,0.08510638297872342,0.6415094339622645,0.5473702591478481,0.5,3.0,0.5,0.3333333333333333,0.5,0,1,0,0,0,2,3,2
27413,0.19148936170212766,0.4716981132075473,0.32524899456611267,0.5,3.0,1.0,0.3333333333333333,0.5,0,1,1,0,0,2,3,2
27414,0.20770148936170219,0.2963811320754717,0.52680272646554,1.0,3.0,0.7650785,0.00479,0.20661,1,1,0,0,0,2,3,2
27415,0.08510638297872342,0.2830169811320755,0.08863768895389923,0.9517724999999999,3.0,0.496274,0.07799566666666666,0.707768,1,0,0,0,0,2,3,2
27416,0.04255319148936171,0.4716981132075473,0.20625545996875438,0.5,1.0,1.0,0.0,0.5,0,1,0,0,0,3,3,2
27417,0.622093659574468,0.2930452830188677,0.2191198192624655,0.6787479999999999,2.014671,0.592384,0.15299366666666664,0.7130515,1,1,0,0,0,2,0,2
27418,0.05312719148936168,0.2988679245283019,0.23005240578391406,0.48674949999999995,3.728377,0.385599,0.0,0.389667,1,1,0,0,0,2,3,2
27419,0.27019823404255316,0.5906207547169813,0.6442287037013311,0.8169275,3.0,0.9128145000000001,0.6220076666666666,0.0,0,1,0,0,0,2,3,2
27420,0.4392986382978723,0.6028283018867922,0.32524899456611267,0.9742124999999999,3.0,0.48261849999999995,0.330214,0.4684625,1,1,0,0,0,3,0,2
27421,0.167424085106383,0.5708132075471699,0.7506009510645514,1.0,3.0,0.9438295000000001,0.5053823333333333,0.3898205,1,1,0,0,0,2,3,2
27422,0.19148936170212766,0.37735849056603765,0.4045780176310182,1.0,3.0,0.5,0.3333333333333333,0.5,1,1,0,0,0,3,3,2
27423,0.5106382978723404,0.6226415094339623,0.3093831899531315,1.0,3.0,1.0,0.0,0.5,0,1,1,0,0,1,3,1
27424,0.17021276595744683,0.3962264150943393,0.15072514382332047,1.0,3.0,0.5,0.3333333333333333,0.5,1,0,0,0,0,3,3,0
27425,0.14893617021276595,0.37735849056603765,0.32524899456611267,0.5,3.0,1.0,0.6666666666666666,1.0,1,1,0,0,0,2,3,2
27426,0.12765957446808512,0.5471698113207548,0.21418836227524496,1.0,3.0,1.0,0.3333333333333333,0.5,0,0,0,0,0,3,3,0
27427,0.28668606382978723,0.5660377358490565,0.36491350609856543,0.5,3.0,0.8820275,0.6666666666666666,0.0,0,1,0,0,0,2,0,2
27428,0.19148936170212766,0.6174547169811317,0.5350930377525471,0.6077319999999999,3.0,0.5483754999999999,0.031617,0.516196,0,1,0,0,0,2,3,2
27429,0.19148936170212766,0.7668037735849058,0.5260622217668384,0.5,3.0,0.5218514999999999,0.3333333333333333,0.2567135,0,1,0,0,0,2,3,2
27430,0.334904170212766,0.7065075471698115,0.38299965073811015,0.721268,3.0,0.277767,0.36494633333333326,0.0,0,1,0,0,0,3,0,2
27431,0.35556129787234036,0.6117113207547171,0.6293384715481977,0.9790049999999999,3.0,0.3037655,0.3607453333333333,0.9490695,0,1,0,0,0,2,0,2
27432,0.08510638297872342,0.09433962264150964,0.0872619253713961,1.0,3.0,0.0,0.6666666666666666,0.5,1,1,1,0,0,2,3,2
27433,0.04255319148936171,0.4716981132075473,0.12692643690384886,0.0,3.0,0.5,0.3333333333333333,1.0,1,1,0,0,0,2,3,1
27434,0.10296148936170207,0.7907509433962261,0.5475226581340581,0.5,2.911568,0.5444644999999999,0.3333333333333333,0.7707275,0,1,0,0,0,3,3,2
27435,0.5106382978723404,0.4528301886792452,0.35698060379207486,1.0,3.0,0.0,0.6666666666666666,0.0,0,1,0,0,0,3,3,2
27436,0.25275342553191493,0.3186169811320756,0.5222897935382053,1.0,3.0,0.14959699999999998,0.0,0.2298795,1,1,0,0,0,2,3,2
27437,0.14893617021276595,0.4716981132075473,0.5235715522283765,0.5,3.0,0.5,0.6666666666666666,0.5,0,1,0,0,0,2,3,2
27438,0.19148936170212766,0.5416150943396225,0.4317815658849471,0.5,3.0,0.12453700000000001,0.14263499999999998,0.5,0,1,0,0,0,3,3,2
27439,0.19516982978723407,0.4334433962264148,0.4045780176310182,0.5,3.0,0.219009,0.33267966666666665,0.5,0,1,0,0,0,2,3,2
27440,0.12765957446808512,0.6226415094339623,0.5235715522283765,0.5,3.0,1.0,0.6666666666666666,0.0,0,1,0,0,0,2,3,2
27441,0.07859157446808512,0.49735660377358526,0.35317370710291995,0.5,2.272214,0.8827965,0.22298766666666664,0.672036,0,1,1,0,0,2,3,2
27442,0.08510638297872342,0.8301886792452828,0.0872619253713961,0.5,3.0,0.5,0.3333333333333333,0.5,0,0,0,0,0,3,3,1
27443,0.14893617021276595,0.3396226415094339,0.1983225576622638,1.0,3.0,0.0,1.0,0.0,1,1,0,0,0,2,3,2
27444,0.08510638297872342,0.20754716981132093,0.0872619253713961,0.5,3.0,0.5,0.0,0.5,1,0,0,0,0,2,3,2
27445,0.1687103617021276,0.5447490566037736,0.44221084941956024,0.5,3.0,1.0,0.6666666666666666,0.0,0,1,0,0,0,3,3,2
27446,0.12765957446808512,0.7547169811320757,0.20625545996875438,1.0,3.0,0.0,0.3333333333333333,0.5,0,1,0,0,0,2,3,1
27447,0.2195235531914893,0.2965698113207549,0.3579731605957607,0.5256415000000001,1.0,0.5,0.29497833333333334,0.0,1,1,0,0,0,3,3,2
27448,0.2348142340425532,0.7988075471698113,0.6524656265558156,1.0,3.0,0.814408,0.3702893333333333,0.0,0,1,0,0,0,2,3,2
27449,0.10638297872340424,0.5849056603773586,0.24591997150120715,1.0,1.0,0.0,0.3333333333333333,0.0,0,0,1,0,0,2,3,2
27450,0.18935617021276596,0.7519867924528301,0.6555685257626833,1.0,2.695396,0.7414665,0.24741666666666665,0.0,0,1,0,0,0,2,3,2
27451,0.5631130425531915,0.21616603773584897,0.32524899456611267,1.0,3.0,0.39945850000000005,0.555655,0.0,1,1,0,0,0,2,0,2
27452,0.19148936170212766,0.3620188679245282,0.4308381772097569,0.5,1.097312,0.48116099999999995,0.085441,0.9184265,0,1,0,0,0,3,3,2
27453,0.5744680851063829,0.5660377358490565,0.6093022449978668,0.9836499999999999,3.0,0.9343395000000001,0.6666666666666666,0.0,0,1,0,0,0,2,0,2
27454,0.5106382978723404,0.16981132075471717,0.2935173853401505,0.5,3.0,0.0,0.0,0.0,1,1,1,0,0,2,0,2
27455,0.12765957446808512,0.4150943396226414,0.3173160922596221,0.5,1.0,0.5,0.3333333333333333,0.0,1,1,1,0,0,3,3,2
27456,0.35378642553191486,0.4145301886792456,0.5059990947447862,0.956726,1.72626,0.0,0.6187063333333334,0.5,0,1,0,0,0,3,3,2
27457,0.1661955319148936,0.6294509433962263,0.5251530556321984,0.8922319999999999,3.0,0.7076715,0.6666666666666666,0.3770115,0,1,0,0,0,2,3,2
27458,0.323745085106383,0.5906207547169813,0.5714615394372854,0.5235345,3.0,0.519479,0.0,0.5,0,1,0,0,0,2,0,2
27459,0.08510638297872342,0.09433962264150964,0.0872619253713961,1.0,3.0,0.0,0.0,0.5,1,0,0,0,0,2,3,1
27460,0.1879171276595744,0.298998113207547,0.34868910256972174,0.575027,2.938902,0.952725,0.9594713333333332,0.0,1,1,0,0,0,3,3,2
27461,0.35266699999999995,0.7522320754716985,0.6538387008844369,0.8833059999999999,2.993634,0.5270965000000001,0.32977199999999995,0.0,0,1,0,0,0,2,3,2
27462,0.14929465957446808,0.5632528301886794,0.7459587514941325,1.0,3.0,0.9811855,0.5215393333333334,0.4562285,1,1,0,0,0,2,3,2
27463,0.12465899999999996,0.1738150943396226,0.030581917493389454,1.0,1.735493,0.0,0.5613189999999999,0.3698045,1,0,0,0,0,2,3,1
27464,0.156055,0.3230773584905662,0.3411147991790937,0.46253200000000005,3.559841,0.8080689999999999,0.0,1.0,1,1,0,0,0,2,3,2
27465,0.2533793404255319,0.30464528301886773,0.5041810877245008,1.0,3.0,0.0,0.666612,0.4632215,1,1,0,0,0,2,3,2
27466,0.17021276595744683,0.28301886792452846,0.0872619253713961,0.5,3.0,0.0,0.6666666666666666,0.0,1,1,0,0,0,2,3,1
27467,0.10092738297872345,0.5577358490566038,0.7116270383423903,1.0,3.0,0.9231294999999999,0.3333333333333333,0.337538,1,1,0,0,0,2,3,2
27468,0.14471895744680857,0.5286773584905662,0.7120877971741558,1.0,3.0,0.6054984999999999,0.6049563333333333,0.2777955,1,1,0,0,0,2,3,2
27469,0.15159782978723407,0.6023943396226414,0.2855844830336599,0.449558,3.0,0.5,0.32919699999999996,0.482732,0,1,0,0,0,2,3,2
27470,0.14893617021276595,0.4150943396226414,0.16659094843630162,0.5,3.0,1.0,0.3333333333333333,0.0,1,0,0,0,0,2,3,0
27471,0.237009914893617,0.5888169811320756,0.6065374143556925,0.9597629999999999,3.0,0.578435,0.46434,0.777202,0,1,0,0,0,2,3,2
27472,0.4940034255319149,0.4071660377358488,0.3042697759857069,0.5374215,2.888193,0.0,0.0,0.0,1,1,0,0,0,3,0,2
27473,0.5005223617021277,0.20005283018867948,0.32524899456611267,0.5,3.0,0.0,0.0,0.0,1,1,0,0,0,2,0,2
27474,0.13604429787234046,0.5649150943396228,0.7072032315724689,1.0,3.0,0.9317565000000001,0.14263499999999998,0.4556675,1,1,0,0,0,2,3,2
27475,0.334904170212766,0.37735849056603765,0.4045780176310182,0.5900235,3.0,0.88981,0.48470966666666665,0.0,0,1,0,0,0,2,0,2
27476,0.1363164042553191,0.5592660377358492,0.7423552068227023,1.0,3.0,0.366653,0.5615273333333333,0.43546,1,1,0,0,0,2,3,2
